[DEBUG] | 2025-02-19 18:05:54,525 | lib.user_auth |   4797 | MainThread : Login successful
[DEBUG] | 2025-02-19 18:05:54,529 | lib.qt_auth |   4801 | MainThread : Admin Login successful
[DEBUG] | 2025-02-19 18:05:56,654 | lib.user_auth |   6926 | MainThread : User level 'Bugo' has been updated.
[DEBUG] | 2025-02-19 18:06:03,549 | lib.user_auth |  13821 | MainThread : User level 'Bugo' has been updated.
[DEBUG] | 2025-02-19 18:06:08,359 | lib.user_auth |  18631 | MainThread : User level 'Bugo' has been updated.
[DEBUG] | 2025-02-19 18:06:11,928 | lib.user_auth |  22200 | MainThread : User level 'Bugo' has been updated.
[DEBUG] | 2025-02-19 18:07:31,059 | __main__ |   1986 | MainThread : Username inserted
[DEBUG] | 2025-02-19 18:07:32,299 | __main__ |   3226 | MainThread : Admin login
[DEBUG] | 2025-02-19 18:07:33,349 | __main__ |   4276 | MainThread : Admin username inserted
[DEBUG] | 2025-02-19 18:07:35,711 | __main__ |   6638 | MainThread : Admin Password inserted
[DEBUG] | 2025-02-19 18:07:35,949 | lib.user_auth |   6876 | MainThread : Login successful
[DEBUG] | 2025-02-19 18:07:35,950 | lib.qt_auth |   6877 | MainThread : Admin Login successful
[DEBUG] | 2025-02-19 18:07:35,957 | lib.user_auth |   6884 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:35,962 | lib.user_auth |   6889 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:35,971 | lib.user_auth |   6898 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:35,980 | lib.user_auth |   6907 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:35,985 | lib.user_auth |   6912 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:35,993 | lib.user_auth |   6920 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,000 | lib.user_auth |   6927 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,007 | lib.user_auth |   6934 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,014 | lib.user_auth |   6941 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,020 | lib.user_auth |   6947 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,024 | lib.user_auth |   6951 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,032 | lib.user_auth |   6960 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,032 | lib.user_auth |   6960 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,041 | lib.user_auth |   6968 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,047 | lib.user_auth |   6974 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,052 | lib.user_auth |   6979 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,062 | lib.user_auth |   6989 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,067 | lib.user_auth |   6994 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,072 | lib.user_auth |   6999 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,078 | lib.user_auth |   7005 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,083 | lib.user_auth |   7010 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,089 | lib.user_auth |   7016 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,094 | lib.user_auth |   7021 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,103 | lib.user_auth |   7030 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,108 | lib.user_auth |   7035 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,116 | lib.user_auth |   7043 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,119 | lib.user_auth |   7046 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,126 | lib.user_auth |   7053 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,132 | lib.user_auth |   7059 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,138 | lib.user_auth |   7065 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,146 | lib.user_auth |   7073 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,152 | lib.user_auth |   7079 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,156 | lib.user_auth |   7083 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,162 | lib.user_auth |   7089 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,169 | lib.user_auth |   7096 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,173 | lib.user_auth |   7100 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,178 | lib.user_auth |   7105 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,185 | lib.user_auth |   7113 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,192 | lib.user_auth |   7119 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,200 | lib.user_auth |   7127 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,205 | lib.user_auth |   7132 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,211 | lib.user_auth |   7138 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,218 | lib.user_auth |   7145 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,222 | lib.user_auth |   7149 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,228 | lib.user_auth |   7155 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,237 | lib.user_auth |   7164 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,241 | lib.user_auth |   7168 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,249 | lib.user_auth |   7176 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,249 | lib.user_auth |   7176 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,258 | lib.user_auth |   7185 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,266 | lib.user_auth |   7193 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,269 | lib.user_auth |   7196 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,279 | lib.user_auth |   7207 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,286 | lib.user_auth |   7213 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,291 | lib.user_auth |   7218 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,298 | lib.user_auth |   7225 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,303 | lib.user_auth |   7230 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,307 | lib.user_auth |   7235 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,315 | lib.user_auth |   7242 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,319 | lib.user_auth |   7246 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,327 | lib.user_auth |   7254 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,333 | lib.user_auth |   7260 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,337 | lib.user_auth |   7264 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,342 | lib.user_auth |   7269 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,349 | lib.user_auth |   7276 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,351 | lib.user_auth |   7278 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,359 | lib.user_auth |   7286 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,369 | lib.user_auth |   7296 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,373 | lib.user_auth |   7300 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,381 | lib.user_auth |   7308 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,386 | lib.user_auth |   7313 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,392 | lib.user_auth |   7319 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,399 | lib.user_auth |   7326 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,404 | lib.user_auth |   7331 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,415 | lib.user_auth |   7342 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,419 | lib.user_auth |   7346 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,424 | lib.user_auth |   7351 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,432 | lib.user_auth |   7359 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,436 | lib.user_auth |   7363 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,441 | lib.user_auth |   7368 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,448 | lib.user_auth |   7375 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,453 | lib.user_auth |   7380 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,461 | lib.user_auth |   7388 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,466 | lib.user_auth |   7394 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,471 | lib.user_auth |   7398 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,476 | lib.user_auth |   7403 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,482 | lib.user_auth |   7409 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,483 | lib.user_auth |   7410 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,491 | lib.user_auth |   7418 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,500 | lib.user_auth |   7427 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,505 | lib.user_auth |   7432 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,511 | lib.user_auth |   7438 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,518 | lib.user_auth |   7445 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,523 | lib.user_auth |   7450 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,529 | lib.user_auth |   7456 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,535 | lib.user_auth |   7462 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,543 | lib.user_auth |   7470 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,551 | lib.user_auth |   7478 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,556 | lib.user_auth |   7483 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,561 | lib.user_auth |   7488 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,568 | lib.user_auth |   7495 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,572 | lib.user_auth |   7499 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,580 | lib.user_auth |   7507 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,586 | lib.user_auth |   7513 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,593 | lib.user_auth |   7520 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,600 | lib.user_auth |   7527 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,605 | lib.user_auth |   7532 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,609 | lib.user_auth |   7536 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,615 | lib.user_auth |   7542 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,619 | lib.user_auth |   7546 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,626 | lib.user_auth |   7553 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,635 | lib.user_auth |   7562 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,640 | lib.user_auth |   7567 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,648 | lib.user_auth |   7575 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,652 | lib.user_auth |   7579 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,657 | lib.user_auth |   7584 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,662 | lib.user_auth |   7589 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,669 | lib.user_auth |   7596 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,677 | lib.user_auth |   7604 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,684 | lib.user_auth |   7611 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,688 | lib.user_auth |   7615 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,694 | lib.user_auth |   7621 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,701 | lib.user_auth |   7628 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,706 | lib.user_auth |   7633 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,710 | lib.user_auth |   7637 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,718 | lib.user_auth |   7645 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,725 | lib.user_auth |   7652 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,732 | lib.user_auth |   7659 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,737 | lib.user_auth |   7664 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,742 | lib.user_auth |   7669 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,749 | lib.user_auth |   7676 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,754 | lib.user_auth |   7681 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,758 | lib.user_auth |   7685 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,769 | lib.user_auth |   7696 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,773 | lib.user_auth |   7700 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,782 | lib.user_auth |   7709 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,786 | lib.user_auth |   7713 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,791 | lib.user_auth |   7718 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,797 | lib.user_auth |   7724 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,803 | lib.user_auth |   7730 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,810 | lib.user_auth |   7738 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,818 | lib.user_auth |   7745 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,823 | lib.user_auth |   7750 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,828 | lib.user_auth |   7755 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,834 | lib.user_auth |   7761 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,837 | lib.user_auth |   7764 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,844 | lib.user_auth |   7771 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,851 | lib.user_auth |   7778 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,857 | lib.user_auth |   7784 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,864 | lib.user_auth |   7791 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,869 | lib.user_auth |   7796 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,873 | lib.user_auth |   7800 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,881 | lib.user_auth |   7808 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,885 | lib.user_auth |   7812 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,890 | lib.user_auth |   7817 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,900 | lib.user_auth |   7827 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,905 | lib.user_auth |   7832 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,911 | lib.user_auth |   7838 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,918 | lib.user_auth |   7845 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,923 | lib.user_auth |   7850 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,928 | lib.user_auth |   7855 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,933 | lib.user_auth |   7860 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,943 | lib.user_auth |   7870 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,950 | lib.user_auth |   7877 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,956 | lib.user_auth |   7883 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,964 | lib.user_auth |   7891 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,970 | lib.user_auth |   7897 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,979 | lib.user_auth |   7906 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,986 | lib.user_auth |   7913 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:36,991 | lib.user_auth |   7918 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,002 | lib.user_auth |   7929 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,006 | lib.user_auth |   7933 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,014 | lib.user_auth |   7941 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,018 | lib.user_auth |   7945 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,020 | lib.user_auth |   7947 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,030 | lib.user_auth |   7957 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,035 | lib.user_auth |   7962 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,042 | lib.user_auth |   7969 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,049 | lib.user_auth |   7976 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,049 | lib.user_auth |   7976 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,059 | lib.user_auth |   7986 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,066 | lib.user_auth |   7993 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,071 | lib.user_auth |   7998 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,076 | lib.user_auth |   8003 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,085 | lib.user_auth |   8012 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,090 | lib.user_auth |   8017 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,098 | lib.user_auth |   8025 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,102 | lib.user_auth |   8029 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,106 | lib.user_auth |   8033 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,113 | lib.user_auth |   8040 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,118 | lib.user_auth |   8045 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,120 | lib.user_auth |   8048 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,129 | lib.user_auth |   8056 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,136 | lib.user_auth |   8063 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,139 | lib.user_auth |   8066 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,145 | lib.user_auth |   8072 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,151 | lib.user_auth |   8078 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,155 | lib.user_auth |   8082 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,161 | lib.user_auth |   8088 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,170 | lib.user_auth |   8097 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,175 | lib.user_auth |   8102 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,182 | lib.user_auth |   8109 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,184 | lib.user_auth |   8111 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,189 | lib.user_auth |   8116 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,198 | lib.user_auth |   8125 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,199 | lib.user_auth |   8126 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,210 | lib.user_auth |   8137 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,217 | lib.user_auth |   8144 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,221 | lib.user_auth |   8148 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,226 | lib.user_auth |   8153 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,233 | lib.user_auth |   8160 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,237 | lib.user_auth |   8164 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,242 | lib.user_auth |   8169 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,249 | lib.user_auth |   8176 | MainThread : User level 'BLOCKS_1' has been updated.
[DEBUG] | 2025-02-19 18:07:37,257 | lib.user_auth |   8184 | MainThread : User level 'BLOCKS_1' has been updated.
